hentai_thresh_pct,porn_thresh_pct,precision,recall,f1,accuracy,tpr,fpr,specificity,tp,fp,tn,fn
7,4,0.8374291115311909,0.9822616407982262,0.9040816326530613,0.9354274651845376,0.9822616407982262,0.085595367354325,0.914404632645675,4873,946,10106,88
7,5,0.8447258848022207,0.9814553517436001,0.9079720279720279,0.9383625804034222,0.9814553517436001,0.08098081795150198,0.919019182048498,4869,895,10157,92
7,6,0.848770277341706,0.9808506349526305,0.91004301477464,0.9399238119028289,0.9808506349526305,0.07844733984799131,0.9215526601520087,4866,867,10185,95
7,7,0.8604815864022662,0.9796412013706914,0.9162032236780093,0.9444826078810966,0.9796412013706914,0.07129931234165762,0.9287006876583423,4860,788,10264,101
7,8,0.8633860365961983,0.9796412013706914,0.9178470254957507,0.9456691438206457,0.9796412013706914,0.06958016648570395,0.930419833514296,4860,769,10283,101
7,9,0.8642590286425903,0.9792380568433784,0.9181629181629183,0.9459189408605508,0.9792380568433784,0.06903727832066595,0.930962721679334,4858,763,10289,103
7,10,0.8656450463292944,0.9792380568433784,0.9189444812257638,0.9464809842003372,0.9792380568433784,0.06822294607310894,0.931777053926891,4858,754,10298,103
7,11,0.8660841654778887,0.9790364845797218,0.919103037184218,0.9466058827202898,0.9790364845797218,0.06795150199058994,0.93204849800941,4857,751,10301,104
7,12,0.8665239114917915,0.9788349123160653,0.9192617132039754,0.9467307812402423,0.9788349123160653,0.06768005790807094,0.932319942091929,4856,748,10304,105
7,13,0.8668332738307747,0.9788349123160653,0.9194357663542554,0.9468556797601948,0.9788349123160653,0.0674990951863916,0.9325009048136084,4856,746,10306,105
7,14,0.8668332738307747,0.9788349123160653,0.9194357663542554,0.9468556797601948,0.9788349123160653,0.0674990951863916,0.9325009048136084,4856,746,10306,105
7,15,0.8668332738307747,0.9788349123160653,0.9194357663542554,0.9468556797601948,0.9788349123160653,0.0674990951863916,0.9325009048136084,4856,746,10306,105
7,16,0.8687466379774073,0.9766176174158436,0.9195293224520781,0.9470430275401236,0.9766176174158436,0.06623235613463627,0.9337676438653637,4845,732,10320,116
7,17,0.8691672648959081,0.9762144728885306,0.9195860628500903,0.9471054768000999,0.9762144728885306,0.06596091205211727,0.9340390879478827,4843,729,10323,118
7,18,0.8707935936656469,0.9754081838339045,0.9201369081574444,0.9475426216199339,0.9754081838339045,0.06496561708288093,0.935034382917119,4839,718,10334,122
7,19,0.8707935936656469,0.9754081838339045,0.9201369081574444,0.9475426216199339,0.9754081838339045,0.06496561708288093,0.935034382917119,4839,718,10334,122
7,20,0.8757021199492662,0.9741987502519653,0.9223282442748092,0.9491663023793168,0.9741987502519653,0.06207021353601158,0.9379297864639884,4833,686,10366,128
7,21,0.888110599078341,0.9711751662971175,0.927787406123628,0.9531630550177981,0.9711751662971175,0.05492218602967788,0.9450778139703221,4818,607,10445,143
7,22,0.8949032738095238,0.9697641604515219,0.9308309954532263,0.9553487791169675,0.9697641604515219,0.05112196887441187,0.9488780311255881,4811,565,10487,150
7,23,0.8949032738095238,0.9697641604515219,0.9308309954532263,0.9553487791169675,0.9697641604515219,0.05112196887441187,0.9488780311255881,4811,565,10487,150
7,24,0.8949032738095238,0.9697641604515219,0.9308309954532263,0.9553487791169675,0.9697641604515219,0.05112196887441187,0.9488780311255881,4811,565,10487,150
7,25,0.8958643815201193,0.9693610159242089,0.9311646819634041,0.9555985761568725,0.9693610159242089,0.05057908070937387,0.9494209192906261,4809,559,10493,152
7,26,0.8960119269474469,0.9691594436605523,0.9311513508279268,0.9555985761568725,0.9691594436605523,0.050488599348534204,0.9495114006514658,4808,558,10494,153
7,27,0.8968995143817706,0.9679500100786131,0.9310712554532234,0.9555985761568725,0.9679500100786131,0.0499457111834962,0.9500542888165038,4802,552,10500,159
7,28,0.8968995143817706,0.9679500100786131,0.9310712554532234,0.9555985761568725,0.9679500100786131,0.0499457111834962,0.9500542888165038,4802,552,10500,159
7,29,0.8987816307403936,0.9665390042330175,0.9314296814296814,0.9559108224567539,0.9665390042330175,0.048859934853420196,0.9511400651465798,4795,540,10512,166
7,30,0.8995870870870871,0.9661358597057045,0.9316746039459617,0.9560981702366826,0.9661358597057045,0.04840752804922186,0.9515924719507781,4793,535,10517,168
7,31,0.8995870870870871,0.9661358597057045,0.9316746039459617,0.9560981702366826,0.9661358597057045,0.04840752804922186,0.9515924719507781,4793,535,10517,168
7,32,0.8995870870870871,0.9661358597057045,0.9316746039459617,0.9560981702366826,0.9661358597057045,0.04840752804922186,0.9515924719507781,4793,535,10517,168
7,33,0.9038607115821348,0.9627091312235436,0.9323572474377746,0.9567226628364454,0.9627091312235436,0.04596453130655085,0.9540354686934491,4776,508,10544,185
7,34,0.9060364464692483,0.9621044144325741,0.9332290546485483,0.9573471554362081,0.9621044144325741,0.04478827361563518,0.9552117263843648,4773,495,10557,188
7,35,0.9060364464692483,0.9621044144325741,0.9332290546485483,0.9573471554362081,0.9621044144325741,0.04478827361563518,0.9552117263843648,4773,495,10557,188
7,36,0.9060364464692483,0.9621044144325741,0.9332290546485483,0.9573471554362081,0.9621044144325741,0.04478827361563518,0.9552117263843648,4773,495,10557,188
7,37,0.9064994298745724,0.9614996976416045,0.9331898659884574,0.9573471554362081,0.9614996976416045,0.04451682953311618,0.9554831704668838,4770,492,10560,191
7,38,0.9069634703196348,0.960894980850635,0.9331506313007734,0.9573471554362081,0.960894980850635,0.044245385450597176,0.9557546145494028,4767,489,10563,194
7,39,0.9072910717685132,0.9606934085869784,0.9332289015077344,0.9574096046961843,0.9606934085869784,0.04406442272891784,0.9559355772710821,4766,487,10565,195
7,40,0.9084493610528324,0.9600886917960089,0.9335554684437475,0.9576594017360894,0.9600886917960089,0.04343105320304017,0.9565689467969598,4763,480,10572,198
7,41,0.9099426386233269,0.9592824027413828,0.9339613384358749,0.9579716480359708,0.9592824027413828,0.04261672095548317,0.9573832790445168,4759,471,10581,202
7,42,0.9099426386233269,0.9592824027413828,0.9339613384358749,0.9579716480359708,0.9592824027413828,0.04261672095548317,0.9573832790445168,4759,471,10581,202
7,43,0.9099254159495124,0.9590808304777263,0.9338567222767419,0.9579091987759945,0.9590808304777263,0.04261672095548317,0.9573832790445168,4758,471,10581,203
7,44,0.9099254159495124,0.9590808304777263,0.9338567222767419,0.9579091987759945,0.9590808304777263,0.04261672095548317,0.9573832790445168,4758,471,10581,203
7,45,0.9099254159495124,0.9590808304777263,0.9338567222767419,0.9579091987759945,0.9590808304777263,0.04261672095548317,0.9573832790445168,4758,471,10581,203
7,46,0.9103619996169316,0.9580729691594436,0.9336083284227067,0.957784300256042,0.9580729691594436,0.04234527687296417,0.9576547231270358,4753,468,10584,208
7,47,0.9103619996169316,0.9580729691594436,0.9336083284227067,0.957784300256042,0.9580729691594436,0.04234527687296417,0.9576547231270358,4753,468,10584,208
7,48,0.9106252397391638,0.9570651078411611,0.9332678132678133,0.9575969524761132,0.9570651078411611,0.04216431415128483,0.9578356858487151,4748,466,10586,213
7,49,0.9106252397391638,0.9570651078411611,0.9332678132678133,0.9575969524761132,0.9570651078411611,0.04216431415128483,0.9578356858487151,4748,466,10586,213
7,50,0.9106252397391638,0.9570651078411611,0.9332678132678133,0.9575969524761132,0.9570651078411611,0.04216431415128483,0.9578356858487151,4748,466,10586,213
7,51,0.9107828089025326,0.9568635355775046,0.9332546937973067,0.9575969524761132,0.9568635355775046,0.042073832790445166,0.9579261672095548,4747,465,10587,214
7,52,0.9107828089025326,0.9568635355775046,0.9332546937973067,0.9575969524761132,0.9568635355775046,0.042073832790445166,0.9579261672095548,4747,465,10587,214
7,53,0.911256242796773,0.956258818786535,0.9332153044162487,0.9575969524761132,0.956258818786535,0.041802388707926165,0.9581976112920738,4744,462,10590,217
7,54,0.911256242796773,0.956258818786535,0.9332153044162487,0.9575969524761132,0.956258818786535,0.041802388707926165,0.9581976112920738,4744,462,10590,217
7,55,0.912223291626564,0.9552509574682524,0.9332414336352894,0.9576594017360894,0.9552509574682524,0.04125950054288816,0.9587404994571118,4739,456,10596,222
7,56,0.912223291626564,0.9552509574682524,0.9332414336352894,0.9576594017360894,0.9552509574682524,0.04125950054288816,0.9587404994571118,4739,456,10596,222
7,57,0.912223291626564,0.9552509574682524,0.9332414336352894,0.9576594017360894,0.9552509574682524,0.04125950054288816,0.9587404994571118,4739,456,10596,222
7,58,0.9125820146661521,0.9532352348316872,0.9324657399191562,0.9572222569162555,0.9532352348316872,0.04098805646036916,0.9590119435396308,4729,453,10599,232
7,59,0.9125820146661521,0.9532352348316872,0.9324657399191562,0.9572222569162555,0.9532352348316872,0.04098805646036916,0.9590119435396308,4729,453,10599,232
7,60,0.9132455460883037,0.9506147954041524,0.9315555555555556,0.9567226628364454,0.9506147954041524,0.040535649656170826,0.9594643503438292,4716,448,10604,245
7,61,0.9144135382221358,0.9475912114493046,0.930706790734508,0.9562855180166115,0.9475912114493046,0.03981179876945349,0.9601882012305465,4701,440,10612,260
7,62,0.9152674736431081,0.9449707720217698,0.9298819795695725,0.9558483731967776,0.9449707720217698,0.03926891060441549,0.9607310893955845,4688,434,10618,273
7,63,0.9157050655192647,0.9437613384398307,0.9295215405995633,0.9556610254168488,0.9437613384398307,0.03899746652189649,0.9610025334781035,4682,431,10621,279
7,64,0.9157050655192647,0.9437613384398307,0.9295215405995633,0.9556610254168488,0.9437613384398307,0.03899746652189649,0.9610025334781035,4682,431,10621,279
7,65,0.9184922044602328,0.9381173150574481,0.9282010370961308,0.9550365328170861,0.9381173150574481,0.037368802026782486,0.9626311979732175,4654,413,10639,307
7,66,0.9194697269489513,0.9367063092118525,0.9280079880179731,0.9549740835571099,0.9367063092118525,0.03682591386174448,0.9631740861382555,4647,407,10645,314
7,67,0.9194697269489513,0.9367063092118525,0.9280079880179731,0.9549740835571099,0.9367063092118525,0.03682591386174448,0.9631740861382555,4647,407,10645,314
7,68,0.9194697269489513,0.9367063092118525,0.9280079880179731,0.9549740835571099,0.9367063092118525,0.03682591386174448,0.9631740861382555,4647,407,10645,314
7,69,0.9194697269489513,0.9367063092118525,0.9280079880179731,0.9549740835571099,0.9367063092118525,0.03682591386174448,0.9631740861382555,4647,407,10645,314
7,70,0.9196357878068092,0.9365047369481959,0.9279936083091981,0.9549740835571099,0.9365047369481959,0.036735432500904816,0.9632645674990952,4646,406,10646,315
7,71,0.9195561719833565,0.9354968756299133,0.9274580335731416,0.9546618372572285,0.9354968756299133,0.036735432500904816,0.9632645674990952,4641,406,10646,320
7,72,0.9195561719833565,0.9354968756299133,0.9274580335731416,0.9546618372572285,0.9354968756299133,0.036735432500904816,0.9632645674990952,4641,406,10646,320
7,73,0.9195561719833565,0.9354968756299133,0.9274580335731416,0.9546618372572285,0.9354968756299133,0.036735432500904816,0.9632645674990952,4641,406,10646,320
7,74,0.9203187250996016,0.9312638580931264,0.9257589419897806,0.9537250983575845,0.9312638580931264,0.036192544335866814,0.9638074556641332,4620,400,10652,341
7,75,0.9206222576785001,0.9304575690385003,0.9255137844611527,0.9536001998376319,0.9304575690385003,0.03601158161418748,0.9639884183858125,4616,398,10654,345
7,76,0.9206064232994216,0.9302559967748438,0.9254060557449368,0.9535377505776557,0.9302559967748438,0.03601158161418748,0.9639884183858125,4615,398,10654,346
7,77,0.9205430225593931,0.9294497077202177,0.924974924774323,0.9532879535377505,0.9294497077202177,0.03601158161418748,0.9639884183858125,4611,398,10654,350
7,78,0.9210579042276097,0.9266276960290264,0.9238344051446945,0.9526634609379879,0.9266276960290264,0.03564965617082881,0.9643503438291712,4597,394,10658,364
7,79,0.9210579042276097,0.9266276960290264,0.9238344051446945,0.9526634609379879,0.9266276960290264,0.03564965617082881,0.9643503438291712,4597,394,10658,364
7,80,0.9211793020457281,0.9258214069744003,0.9234945209610937,0.952476113158059,0.9258214069744003,0.035559174809989144,0.9644408251900108,4593,393,10659,368
7,81,0.9219001610305958,0.9232009675468655,0.922550105750831,0.9519765190782489,0.9232009675468655,0.03510676800579081,0.9648932319942092,4580,388,10664,381
7,82,0.922332055678838,0.9215883894376133,0.9219600725952812,0.9516642727783676,0.9215883894376133,0.03483532392327181,0.9651646760767282,4572,385,10667,389
7,83,0.922332055678838,0.9215883894376133,0.9219600725952812,0.9516642727783676,0.9215883894376133,0.03483532392327181,0.9651646760767282,4572,385,10667,389
7,84,0.922332055678838,0.9215883894376133,0.9219600725952812,0.9516642727783676,0.9215883894376133,0.03483532392327181,0.9651646760767282,4572,385,10667,389
7,85,0.922332055678838,0.9215883894376133,0.9219600725952812,0.9516642727783676,0.9215883894376133,0.03483532392327181,0.9651646760767282,4572,385,10667,389
7,86,0.922332055678838,0.9215883894376133,0.9219600725952812,0.9516642727783676,0.9215883894376133,0.03483532392327181,0.9651646760767282,4572,385,10667,389
7,87,0.922332055678838,0.9215883894376133,0.9219600725952812,0.9516642727783676,0.9215883894376133,0.03483532392327181,0.9651646760767282,4572,385,10667,389
7,88,0.9221750555892461,0.9195726668010482,0.9208720226079935,0.9510397801786049,0.9195726668010482,0.03483532392327181,0.9651646760767282,4562,385,10667,399
7,89,0.9219383617193836,0.9165490828462004,0.9192358233094106,0.9501030412789608,0.9165490828462004,0.03483532392327181,0.9651646760767282,4547,385,10667,414
7,90,0.9221386460662736,0.9143317879459786,0.9182186234817814,0.9495409979391745,0.9143317879459786,0.03465436120159247,0.9653456387984075,4536,383,10669,425
7,91,0.9227151911674504,0.9096956258818787,0.9161591555014211,0.9484169112596016,0.9096956258818787,0.03420195439739414,0.9657980456026058,4513,378,10674,448
7,92,0.9227151911674504,0.9096956258818787,0.9161591555014211,0.9484169112596016,0.9096956258818787,0.03420195439739414,0.9657980456026058,4513,378,10674,448
7,93,0.9227151911674504,0.9096956258818787,0.9161591555014211,0.9484169112596016,0.9096956258818787,0.03420195439739414,0.9657980456026058,4513,378,10674,448
7,94,0.9215073912138247,0.8921588389437614,0.9065956575174109,0.9430462749016424,0.8921588389437614,0.03411147303655447,0.9658885269634455,4426,377,10675,535
7,95,0.9219180988754508,0.8758314855875832,0.8982840603679968,0.938549928183351,0.8758314855875832,0.03329714078899747,0.9667028592110025,4345,368,10684,616
7,96,0.9215519079087614,0.8713968957871396,0.8957728968089516,0.9371760444638731,0.8713968957871396,0.03329714078899747,0.9667028592110025,4323,368,10684,638
7,97,0.9214514407684098,0.8701874622052006,0.8950860460294422,0.9368013489040155,0.8701874622052006,0.03329714078899747,0.9667028592110025,4317,368,10684,644
7,98,0.9208306294613887,0.8580931263858093,0.8883555926544241,0.9331792918253918,0.8580931263858093,0.03311617806731813,0.9668838219326819,4257,366,10686,704
7,99,0.9167812929848693,0.8060874823624269,0.8578783653330473,0.9172547305314432,0.8060874823624269,0.03284473398479913,0.9671552660152009,3999,363,10689,962
7,100,0.896133871898442,0.6260834509171538,0.7371543847157944,0.8616748891525635,0.6260834509171538,0.03257328990228013,0.9674267100977199,3106,360,10692,1855
8,0,0.3098107787422719,1.0,0.47306188614475064,0.3098107787422719,1.0,1.0,0.0,4961,11052,0,0
8,1,0.7071695940109416,0.9901229590808305,0.8250608885529521,0.8699181914694311,0.9901229590808305,0.18403908794788273,0.8159609120521173,4912,2034,9018,49
8,2,0.7654050672505474,0.9864946583350132,0.8619991193306914,0.902142009617186,0.9864946583350132,0.13572204125950055,0.8642779587404995,4894,1500,9552,67
8,3,0.8160804020100503,0.9820600685345696,0.8914097520812369,0.9258727284081684,0.9820600685345696,0.0993485342019544,0.9006514657980456,4872,1098,9954,89
8,4,0.8407049067035245,0.9808506349526305,0.9053865475858218,0.9364891026041341,0.9808506349526305,0.083423814694173,0.916576185305827,4866,922,10130,95
8,5,0.84804605722261,0.9798427736343479,0.9091929299541757,0.9393617685630425,0.9798427736343479,0.07880926529134998,0.92119073470865,4861,871,10181,100
8,6,0.8521312050517453,0.9792380568433784,0.9112736822359782,0.9409230000624492,0.9792380568433784,0.07627578718783931,0.9237242128121607,4858,843,10209,103
8,7,0.863960113960114,0.9780286232614392,0.9174624184551384,0.9454817960407169,0.9780286232614392,0.06912775968150561,0.9308722403184944,4852,764,10288,109
